┌─────────┬───────────────┬──────────┬──────────┬──────────┬────────────────────┬────────────────────┬───────────────────┬──────────┬────────────────────┬────────────────────────────┬────────────────┬───────────┬───────────┬─────────────────────┬───────────┬───────────────┐
│ (index) │   datetime    │    sd    │    bu    │    uk    │       val_sd       │       val_bu       │      val_uk       │ sum_vol  │        val         │            date            │    acum_val    │ total_vol │   bu-sd   │      bu-sd_val      │ acum_busd │ acum_busd_val │
│   92    │ 1670938920000 │ 2547500  │ 1525700  │   8700   │    39638164200     │    24729804600     │     113990000     │ 4081900  │    64481958800     │ '2022-12-13T13:42:00.000Z' │ 6646011085800  │ 454100200 │ -1021800  │    -14908359600     │  1535300  │ 101682510000  │
│   93    │ 1670939040000 │ 1603600  │ 2511600  │  15300   │    23334442600     │    40518873100     │     175530000     │ 4130500  │    64028845700     │ '2022-12-13T13:44:00.000Z' │ 6710039931500  │ 458230700 │  908000   │     17184430500     │  2443300  │ 118866940500  │
│   94    │ 1670939160000 │ 2105700  │ 2213500  │  27100   │    31572123400     │    35176936300     │     271260900     │ 4346300  │    67020320600     │ '2022-12-13T13:46:00.000Z' │ 6777060252100  │ 462577000 │  107800   │     3604812900      │  2551100  │ 122471753400  │
│   95    │ 1670939280000 │ 4225000  │ 1731600  │  51300   │    69098657200     │    21517914800     │    1257407100     │ 6007900  │    91873979100     │ '2022-12-13T13:48:00.000Z' │ 6868934231200  │ 468584900 │ -2493400  │    -47580742400     │   57700   │  74891011000  │
│   96    │ 1670939400000 │ 5931300  │ 1660100  │  27400   │    98568846900     │    31352740700     │     429893000     │ 7618800  │    130351480600    │ '2022-12-13T13:50:00.000Z' │ 6999285711800  │ 476203700 │ -4271200  │    -67216106200     │ -4213500  │  7674904800   │
│   97    │ 1670939520000 │ 2678000  │ 3224400  │  23700   │    41016146000     │    56716906500     │     289796000     │ 5926100  │    98022848500     │ '2022-12-13T13:52:00.000Z' │ 7097308560300  │ 482129800 │  546400   │     15700760500     │ -3667100  │  23375665300  │
│   98    │ 1670939640000 │ 1558100  │ 1822700  │  25200   │    27716706000     │    27611617300     │     319127000     │ 3406000  │    55647450300     │ '2022-12-13T13:54:00.000Z' │ 7152956010600  │ 485535800 │  264600   │     -105088700      │ -3402500  │  23270576600  │
│   99    │ 1670939760000 │ 3026700  │ 1428700  │  10600   │    57818713800     │    28224813500     │     310242000     │ 4466000  │    86353769300     │ '2022-12-13T13:56:00.000Z' │ 7239309779900  │ 490001800 │ -1598000  │    -29593900300     │ -5000500  │  -6323323700  │
│   100   │ 1670939880000 │ 2216000  │ 2162300  │   8300   │    38337663100     │    39506263300     │     178498000     │ 4386600  │    78022424400     │ '2022-12-13T13:58:00.000Z' │ 7317332204300  │ 494388400 │  -53700   │     1168600200      │ -5054200  │  -5154723500  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼────────────────────┼────────────────────┼───────────────────┼──────────┼────────────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼─────────────────────┼───────────┼───────────────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │       val_sd       │       val_bu       │      val_uk       │ sum_vol  │        val         │            date            │    acum_val    │ total_vol │   bu-sd   │      bu-sd_val      │ acum_busd │ acum_busd_val │
├─────────┼───────────────┼──────────┼──────────┼──────────┼────────────────────┼────────────────────┼───────────────────┼──────────┼────────────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼─────────────────────┼───────────┼───────────────┤
│   101   │ 1670940000000 │ 1903800  │ 1700500  │  27900   │    34944294800     │    34524323200     │     408694000     │ 3632200  │    69877312000     │ '2022-12-13T14:00:00.000Z' │ 7387209516300  │ 498020600 │  -203300  │     -419971600      │ -5257500  │  -5574695100  │
│   102   │ 1670940120000 │ 1843700  │ 2708100  │   6100   │    35617915000     │    44080321000     │     106693200     │ 4557900  │    79804929200     │ '2022-12-13T14:02:00.000Z' │ 7467014445500  │ 502578500 │  864400   │     8462406000      │ -4393100  │  2887710900   │
│   103   │ 1670940240000 │ 4599000  │ 1947500  │  23300   │    74723913300     │    36614831700     │     378424600     │ 6569800  │    111717169600    │ '2022-12-13T14:04:00.000Z' │ 7578731615100  │ 509148300 │ -2651500  │    -38109081600     │ -7044600  │ -35221370700  │
│   104   │ 1670940360000 │ 2833200  │ 1975300  │  27300   │    47799751200     │    33924622800     │     463643000     │ 4835800  │    82188017000     │ '2022-12-13T14:06:00.000Z' │ 7660919632100  │ 513984100 │  -857900  │    -13875128400     │ -7902500  │ -49096499100  │
│   105   │ 1670940480000 │ 7123000  │ 2394800  │  64000   │    105588534600    │    34366730600     │     587641500     │ 9581800  │    140542906700    │ '2022-12-13T14:08:00.000Z' │ 7801462538800  │ 523565900 │ -4728200  │    -71221804000     │ -12630700 │ -120318303100 │
│   106   │ 1670940600000 │ 14314400 │ 2529000  │  71300   │    204902254000    │    40408656000     │     933826400     │ 16914700 │    246244736400    │ '2022-12-13T14:10:00.000Z' │ 8047707275200  │ 540480600 │ -11785400 │    -164493598000    │ -24416100 │ -284811901100 │
│   107   │ 1670940720000 │ 9001600  │ 3970800  │  94600   │    123826792300    │    67327826200     │    1823138000     │ 13067000 │    192977756500    │ '2022-12-13T14:12:00.000Z' │ 8240685031700  │ 553547600 │ -5030800  │    -56498966100     │ -29446900 │ -341310867200 │
│   108   │ 1670940840000 │ 2287600  │ 4770100  │  22800   │    32570947600     │    70363033500     │     577700000     │ 7080500  │    103511681100    │ '2022-12-13T14:14:00.000Z' │ 8344196712800  │ 560628100 │  2482500  │     37792085900     │ -26964400 │ -303518781300 │
│   109   │ 1670940960000 │ 1664200  │ 5438400  │  47400   │    24098406000     │    86065209900     │     626059000     │ 7150000  │    110789674900    │ '2022-12-13T14:16:00.000Z' │ 8454986387700  │ 567778100 │  3774200  │     61966803900     │ -23190200 │ -241551977400 │
│   110   │ 1670941080000 │ 1183000  │ 6078600  │  10300   │    19792585600     │    99958946900     │     122544000     │ 7271900  │    119874076500    │ '2022-12-13T14:18:00.000Z' │ 8574860464200  │ 575050000 │  4895600  │     80166361300     │ -18294600 │ -161385616100 │
│   111   │ 1670941200000 │ 1869900  │ 8595400  │  39500   │    30040580300     │    145047364900    │     339127100     │ 10504800 │    175427072300    │ '2022-12-13T14:20:00.000Z' │ 8750287536500  │ 585554800 │  6725500  │    115006784600     │ -11569100 │ -46378831500  │
│   112   │ 1670941320000 │ 2421600  │ 11709300 │  131100  │    37599805600     │    177595761900    │    1742566500     │ 14262000 │    216938134000    │ '2022-12-13T14:22:00.000Z' │ 8967225670500  │ 599816800 │  9287700  │    139995956300     │ -2281400  │  93617124800  │
│   113   │ 1670941440000 │ 3320600  │ 12741800 │  147400  │    46414430600     │    152195666100    │    1965089000     │ 16209800 │    200575185700    │ '2022-12-13T14:24:00.000Z' │ 9167800856200  │ 616026600 │  9421200  │    105781235500     │  7139800  │ 199398360300  │
│   114   │ 1670941560000 │ 4024200  │ 13741200 │  68900   │    47813301500     │    182734882600    │     939123800     │ 17834300 │    231487307900    │ '2022-12-13T14:26:00.000Z' │ 9399288164100  │ 633860900 │  9717000  │    134921581100     │ 16856800  │ 334319941400  │
│   115   │ 1670941680000 │ 3365300  │ 10320000 │  117900  │    49567359600     │    154306096000    │    1540974100     │ 13803200 │    205414429700    │ '2022-12-13T14:28:00.000Z' │ 9604702593800  │ 647664100 │  6954700  │    104738736400     │ 23811500  │ 439058677800  │
│   116   │ 1670941800000 │   1100   │  53300   │    0     │      13041000      │     438180300      │         0         │  54400   │     451221300      │ '2022-12-13T14:30:00.000Z' │ 9605153815100  │ 647718500 │   52200   │      425139300      │ 23863700  │ 439483817100  │
│   117   │ 1670942160000 │    0     │   100    │    0     │         0          │ 1019999.9999999999 │         0         │   100    │ 1019999.9999999999 │ '2022-12-13T14:36:00.000Z' │ 9605154835100  │ 647718600 │    100    │ 1019999.9999999999  │ 23863800  │ 439484837100  │
│   118   │ 1670942280000 │    0     │   500    │    0     │         0          │      5100000       │         0         │   500    │      5100000       │ '2022-12-13T14:38:00.000Z' │ 9605159935100  │ 647719100 │    500    │       5100000       │ 23864300  │ 439489937100  │
│   119   │ 1670942640000 │ 5196700  │ 15786600 │ 33067300 │    137154783000    │    176284239500    │   463102047500    │ 54050600 │    776541070000    │ '2022-12-13T14:44:00.000Z' │ 10381701005100 │ 701769700 │ 10589900  │     39129456500     │ 34454200  │ 478619393600  │
│   120   │ 1670942760000 │    0     │   1400   │    0     │         0          │      14140000      │         0         │   1400   │      14140000      │ '2022-12-13T14:46:00.000Z' │ 10381715145100 │ 701771100 │   1400    │      14140000       │ 34455600  │ 478633533600  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼────────────────────┼────────────────────┼───────────────────┼──────────┼────────────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼─────────────────────┼───────────┼───────────────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │       val_sd       │       val_bu       │      val_uk       │ sum_vol  │        val         │            date            │    acum_val    │ total_vol │   bu-sd   │      bu-sd_val      │ acum_busd │ acum_busd_val │
├─────────┼───────────────┼──────────┼──────────┼──────────┼────────────────────┼────────────────────┼───────────────────┼──────────┼────────────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼─────────────────────┼───────────┼───────────────┤
│   121   │ 1670942880000 │    0     │   2600   │    0     │         0          │      26260000      │         0         │   2600   │      26260000      │ '2022-12-13T14:48:00.000Z' │ 10381741405100 │ 701773700 │   2600    │      26260000       │ 34458200  │ 478659793600  │
│   122   │ 1670943000000 │   1500   │   9500   │    0     │ 15299999.999999998 │      96800000      │         0         │  11000   │     112100000      │ '2022-12-13T14:50:00.000Z' │ 10381853505100 │ 701784700 │   8000    │      81500000       │ 34466200  │ 478741293600  │
│   123   │ 1670943120000 │    0     │   1000   │    0     │         0          │      10200000      │         0         │   1000   │      10200000      │ '2022-12-13T14:52:00.000Z' │ 10381863705100 │ 701785700 │   1000    │      10200000       │ 34467200  │ 478751493600  │
│   124   │ 1670943480000 │    0     │    0     │   700    │         0          │         0          │      5052000      │   700    │      5052000       │ '2022-12-13T14:58:00.000Z' │ 10381868757100 │ 701786400 │     0     │          0          │ 34467200  │ 478751493600  │
└─────────┴───────────────┴──────────┴──────────┴──────────┴────────────────────┴────────────────────┴───────────────────┴──────────┴────────────────────┴────────────────────────────┴────────────────┴───────────┴───────────┴─────────────────────┴───────────┴───────────────┘

